step,time_s,red_score,looming,visible,attack,mode,danger_score,forward_velocity,dragonfly_state
21813,2.1813000000001788,6.727430555555556e-05,0.0,False,False,watch,0.003589771412037037,3.5,looming
21814,2.181400000000179,6.727430555555556e-05,0.0,False,False,watch,0.003589771412037037,3.5,looming
21815,2.181500000000179,6.727430555555556e-05,0.0,False,False,watch,0.003589771412037037,3.5,looming
21816,2.1816000000001794,6.727430555555556e-05,0.0,False,False,watch,0.003589771412037037,3.5,looming
21817,2.1817000000001796,6.727430555555556e-05,0.0,False,False,watch,0.003589771412037037,3.5,looming
21818,2.18180000000018,7.595486111111111e-05,8.680555555555557e-06,False,False,watch,0.008074725115740741,3.5,looming
21819,2.18190000000018,7.595486111111111e-05,0.0,False,False,watch,0.004276982060185185,3.5,looming
21820,2.1820000000001802,7.595486111111111e-05,0.0,False,False,watch,0.004276982060185185,3.5,looming
21821,2.1821000000001805,7.595486111111111e-05,0.0,False,False,watch,0.004276982060185185,3.5,looming
21822,2.1822000000001807,7.595486111111111e-05,0.0,False,False,watch,0.004276982060185185,3.5,looming
21823,2.182300000000181,7.595486111111111e-05,0.0,False,False,watch,0.004276982060185185,3.5,looming
21824,2.182400000000181,7.595486111111111e-05,0.0,False,False,watch,0.004276982060185185,3.5,looming
21825,2.1825000000001813,7.595486111111111e-05,0.0,False,False,watch,0.004276982060185185,3.5,looming
21826,2.1826000000001815,7.595486111111111e-05,0.0,False,False,watch,0.004276982060185185,3.5,looming
21827,2.1827000000001817,7.595486111111111e-05,0.0,False,False,watch,0.004276982060185185,3.5,looming
21828,2.182800000000182,7.595486111111111e-05,0.0,False,False,watch,0.004276982060185185,3.5,looming
21829,2.182900000000182,7.595486111111111e-05,0.0,False,False,watch,0.004276982060185185,3.5,looming
21830,2.1830000000001824,7.595486111111111e-05,0.0,False,False,watch,0.004276982060185185,3.5,looming
21831,2.1831000000001826,7.595486111111111e-05,0.0,False,False,watch,0.004276982060185185,3.5,looming
21832,2.1832000000001828,7.595486111111111e-05,0.0,False,False,watch,0.004276982060185185,3.5,looming
21833,2.183300000000183,7.595486111111111e-05,0.0,False,False,watch,0.004276982060185185,3.5,looming
21834,2.183400000000183,7.595486111111111e-05,0.0,False,False,watch,0.004276982060185185,3.5,looming
21835,2.1835000000001834,7.595486111111111e-05,0.0,False,False,watch,0.004276982060185185,3.5,looming
21836,2.1836000000001836,7.595486111111111e-05,0.0,False,False,watch,0.004276982060185185,3.5,looming
21837,2.183700000000184,7.595486111111111e-05,0.0,False,False,watch,0.004276982060185185,3.5,looming
21838,2.183800000000184,7.595486111111111e-05,0.0,False,False,watch,0.004276982060185185,3.5,looming
21839,2.1839000000001842,7.595486111111111e-05,0.0,False,False,watch,0.004276982060185185,3.5,looming
21840,2.1840000000001845,7.595486111111111e-05,0.0,False,False,watch,0.004276982060185185,3.5,looming
21841,2.1841000000001847,7.595486111111111e-05,0.0,False,False,watch,0.004276982060185185,3.5,looming
21842,2.184200000000185,7.595486111111111e-05,0.0,False,False,watch,0.004276982060185185,3.5,looming
21843,2.184300000000185,7.595486111111111e-05,0.0,False,False,watch,0.004276982060185185,3.5,looming
21844,2.1844000000001853,7.595486111111111e-05,0.0,False,False,watch,0.004276982060185185,3.5,looming
21845,2.1845000000001855,7.595486111111111e-05,0.0,False,False,watch,0.004276982060185185,3.5,looming
21846,2.1846000000001857,7.595486111111111e-05,0.0,False,False,watch,0.004276982060185185,3.5,looming
21847,2.184700000000186,7.595486111111111e-05,0.0,False,False,watch,0.004276982060185185,3.5,looming
21848,2.184800000000186,7.595486111111111e-05,0.0,False,False,watch,0.004276982060185185,3.5,looming
21849,2.1849000000001864,7.595486111111111e-05,0.0,False,False,watch,0.004276982060185185,3.5,looming
21850,2.1850000000001866,7.595486111111111e-05,0.0,False,False,watch,0.004276982060185185,3.5,looming
21851,2.185100000000187,7.595486111111111e-05,0.0,False,False,watch,0.004276982060185185,3.5,looming
21852,2.185200000000187,7.595486111111111e-05,0.0,False,False,watch,0.004276982060185185,3.5,looming
21853,2.185300000000187,7.595486111111111e-05,0.0,False,False,watch,0.004276982060185185,3.5,looming
21854,2.1854000000001874,7.595486111111111e-05,0.0,False,False,watch,0.004276982060185185,3.5,looming
21855,2.1855000000001876,7.595486111111111e-05,0.0,False,False,watch,0.004276982060185185,3.5,looming
21856,2.185600000000188,7.595486111111111e-05,0.0,False,False,watch,0.004276982060185185,3.5,looming
21857,2.185700000000188,7.595486111111111e-05,0.0,False,False,watch,0.004276982060185185,3.5,looming
21858,2.1858000000001883,4.991319444444445e-05,0.0,False,False,watch,0.002360026041666667,3.5,looming
21859,2.1859000000001885,4.991319444444445e-05,0.0,False,False,watch,0.002360026041666667,3.5,looming
21860,2.1860000000001887,4.991319444444445e-05,0.0,False,False,watch,0.002360026041666667,3.5,looming
21861,2.186100000000189,4.991319444444445e-05,0.0,False,False,watch,0.002360026041666667,3.5,looming
21862,2.186200000000189,4.991319444444445e-05,0.0,False,False,watch,0.002360026041666667,3.5,looming
21863,2.1863000000001893,4.991319444444445e-05,0.0,False,False,watch,0.002360026041666667,3.5,looming
21864,2.1864000000001895,4.991319444444445e-05,0.0,False,False,watch,0.002360026041666667,3.5,looming
21865,2.1865000000001897,4.991319444444445e-05,0.0,False,False,watch,0.002360026041666667,3.5,looming
21866,2.18660000000019,4.991319444444445e-05,0.0,False,False,watch,0.002360026041666667,3.5,looming
21867,2.18670000000019,4.991319444444445e-05,0.0,False,False,watch,0.002360026041666667,3.5,looming
21868,2.1868000000001904,4.991319444444445e-05,0.0,False,False,watch,0.002360026041666667,3.5,looming
21869,2.1869000000001906,4.991319444444445e-05,0.0,False,False,watch,0.002360026041666667,3.5,looming
21870,2.187000000000191,4.991319444444445e-05,0.0,False,False,watch,0.002360026041666667,3.5,looming
21871,2.187100000000191,4.991319444444445e-05,0.0,False,False,watch,0.002360026041666667,3.5,looming
21872,2.187200000000191,4.991319444444445e-05,0.0,False,False,watch,0.002360026041666667,3.5,looming
21873,2.1873000000001914,4.991319444444445e-05,0.0,False,False,watch,0.002360026041666667,3.5,looming
21874,2.1874000000001916,4.991319444444445e-05,0.0,False,False,watch,0.002360026041666667,3.5,looming
21875,2.187500000000192,4.991319444444445e-05,0.0,False,False,watch,0.002360026041666667,3.5,looming
21876,2.187600000000192,4.991319444444445e-05,0.0,False,False,watch,0.002360026041666667,3.5,looming
21877,2.1877000000001923,4.991319444444445e-05,0.0,False,False,watch,0.002360026041666667,3.5,looming
21878,2.1878000000001925,8.680555555555556e-05,1.953125e-05,False,False,watch,0.012668185763888888,3.5,looming
21879,2.1879000000001927,8.680555555555556e-05,0.0,False,False,watch,0.004123263888888889,3.5,looming
21880,2.188000000000193,8.680555555555556e-05,0.0,False,False,watch,0.004123263888888889,3.5,looming
21881,2.188100000000193,8.680555555555556e-05,0.0,False,False,watch,0.004123263888888889,3.5,looming
21882,2.1882000000001933,8.680555555555556e-05,0.0,False,False,watch,0.004123263888888889,3.5,looming
21883,2.1883000000001935,8.680555555555556e-05,0.0,False,False,watch,0.004123263888888889,3.5,looming
21884,2.1884000000001937,8.680555555555556e-05,0.0,False,False,watch,0.004123263888888889,3.5,looming
21885,2.188500000000194,8.680555555555556e-05,0.0,False,False,watch,0.004123263888888889,3.5,looming
21886,2.188600000000194,8.680555555555556e-05,0.0,False,False,watch,0.004123263888888889,3.5,looming
21887,2.1887000000001944,8.680555555555556e-05,0.0,False,False,watch,0.004123263888888889,3.5,looming
21888,2.1888000000001946,8.680555555555556e-05,0.0,False,False,watch,0.004123263888888889,3.5,looming
21889,2.188900000000195,8.680555555555556e-05,0.0,False,False,watch,0.004123263888888889,3.5,looming
21890,2.189000000000195,8.680555555555556e-05,0.0,False,False,watch,0.004123263888888889,3.5,looming
21891,2.1891000000001952,8.680555555555556e-05,0.0,False,False,watch,0.004123263888888889,3.5,looming
21892,2.1892000000001954,8.680555555555556e-05,0.0,False,False,watch,0.004123263888888889,3.5,looming
21893,2.1893000000001956,8.680555555555556e-05,0.0,False,False,watch,0.004123263888888889,3.5,looming
21894,2.189400000000196,8.680555555555556e-05,0.0,False,False,watch,0.004123263888888889,3.5,looming
21895,2.189500000000196,8.680555555555556e-05,0.0,False,False,watch,0.004123263888888889,3.5,looming
21896,2.1896000000001963,8.680555555555556e-05,0.0,False,False,watch,0.004123263888888889,3.5,looming
21897,2.1897000000001965,8.680555555555556e-05,0.0,False,False,watch,0.004123263888888889,3.5,looming
21898,2.1898000000001967,6.510416666666667e-05,0.0,False,False,watch,0.003851996527777778,3.5,looming
21899,2.189900000000197,6.510416666666667e-05,0.0,False,False,watch,0.003851996527777778,3.5,looming
21900,2.190000000000197,6.510416666666667e-05,0.0,False,False,watch,0.003851996527777778,3.5,looming
21901,2.1901000000001973,6.510416666666667e-05,0.0,False,False,watch,0.003851996527777778,3.5,looming
21902,2.1902000000001975,6.510416666666667e-05,0.0,False,False,watch,0.003851996527777778,3.5,looming
21903,2.1903000000001978,6.510416666666667e-05,0.0,False,False,watch,0.003851996527777778,3.5,looming
21904,2.190400000000198,6.510416666666667e-05,0.0,False,False,watch,0.003851996527777778,3.5,looming
21905,2.190500000000198,6.510416666666667e-05,0.0,False,False,watch,0.003851996527777778,3.5,looming
21906,2.1906000000001984,6.510416666666667e-05,0.0,False,False,watch,0.003851996527777778,3.5,looming
21907,2.1907000000001986,6.510416666666667e-05,0.0,False,False,watch,0.003851996527777778,3.5,looming
21908,2.190800000000199,6.510416666666667e-05,0.0,False,False,watch,0.003851996527777778,3.5,looming
21909,2.190900000000199,6.510416666666667e-05,0.0,False,False,watch,0.003851996527777778,3.5,looming
21910,2.1910000000001992,6.510416666666667e-05,0.0,False,False,watch,0.003851996527777778,3.5,looming
21911,2.1911000000001994,6.510416666666667e-05,0.0,False,False,watch,0.003851996527777778,3.5,looming
21912,2.1912000000001997,6.510416666666667e-05,0.0,False,False,watch,0.003851996527777778,3.5,looming
21913,2.1913000000002,6.510416666666667e-05,0.0,False,False,watch,0.003851996527777778,3.5,looming
21914,2.1914000000002,6.510416666666667e-05,0.0,False,False,watch,0.003851996527777778,3.5,looming
21915,2.1915000000002003,6.510416666666667e-05,0.0,False,False,watch,0.003851996527777778,3.5,looming
21916,2.1916000000002005,6.510416666666667e-05,0.0,False,False,watch,0.003851996527777778,3.5,looming
21917,2.1917000000002007,6.510416666666667e-05,0.0,False,False,watch,0.003851996527777778,3.5,looming
21918,2.191800000000201,8.246527777777778e-05,8.68055555555555e-06,False,False,watch,0.008445457175925923,3.5,looming
21919,2.191900000000201,8.246527777777778e-05,0.0,False,False,watch,0.00464771412037037,3.5,looming
21920,2.1920000000002013,8.246527777777778e-05,0.0,False,False,watch,0.00464771412037037,3.5,looming
21921,2.1921000000002016,8.246527777777778e-05,0.0,False,False,watch,0.00464771412037037,3.5,looming
21922,2.1922000000002018,8.246527777777778e-05,0.0,False,False,watch,0.00464771412037037,3.5,looming
21923,2.192300000000202,8.246527777777778e-05,0.0,False,False,watch,0.00464771412037037,3.5,looming
21924,2.192400000000202,8.246527777777778e-05,0.0,False,False,watch,0.00464771412037037,3.5,looming
21925,2.1925000000002024,8.246527777777778e-05,0.0,False,False,watch,0.00464771412037037,3.5,looming
21926,2.1926000000002026,8.246527777777778e-05,0.0,False,False,watch,0.00464771412037037,3.5,looming
21927,2.192700000000203,8.246527777777778e-05,0.0,False,False,watch,0.00464771412037037,3.5,looming
21928,2.192800000000203,8.246527777777778e-05,0.0,False,False,watch,0.00464771412037037,3.5,looming
21929,2.1929000000002032,8.246527777777778e-05,0.0,False,False,watch,0.00464771412037037,3.5,looming
21930,2.1930000000002035,8.246527777777778e-05,0.0,False,False,watch,0.00464771412037037,3.5,looming
21931,2.1931000000002037,8.246527777777778e-05,0.0,False,False,watch,0.00464771412037037,3.5,looming
21932,2.193200000000204,8.246527777777778e-05,0.0,False,False,watch,0.00464771412037037,3.5,looming
21933,2.193300000000204,8.246527777777778e-05,0.0,False,False,watch,0.00464771412037037,3.5,looming
21934,2.1934000000002043,8.246527777777778e-05,0.0,False,False,watch,0.00464771412037037,3.5,looming
21935,2.1935000000002045,8.246527777777778e-05,0.0,False,False,watch,0.00464771412037037,3.5,looming
21936,2.1936000000002047,8.246527777777778e-05,0.0,False,False,watch,0.00464771412037037,3.5,looming
21937,2.193700000000205,8.246527777777778e-05,0.0,False,False,watch,0.00464771412037037,3.5,looming
21938,2.193800000000205,8.246527777777778e-05,0.0,False,False,watch,0.00464771412037037,3.5,looming
21939,2.1939000000002054,8.246527777777778e-05,0.0,False,False,watch,0.00464771412037037,3.5,looming
21940,2.1940000000002056,8.246527777777778e-05,0.0,False,False,watch,0.00464771412037037,3.5,looming
21941,2.1941000000002058,8.246527777777778e-05,0.0,False,False,watch,0.00464771412037037,3.5,looming
21942,2.194200000000206,8.246527777777778e-05,0.0,False,False,watch,0.00464771412037037,3.5,looming
21943,2.194300000000206,8.246527777777778e-05,0.0,False,False,watch,0.00464771412037037,3.5,looming
21944,2.1944000000002064,8.246527777777778e-05,0.0,False,False,watch,0.00464771412037037,3.5,looming
21945,2.1945000000002066,8.246527777777778e-05,0.0,False,False,watch,0.00464771412037037,3.5,looming
21946,2.194600000000207,8.246527777777778e-05,0.0,False,False,watch,0.00464771412037037,3.5,looming
21947,2.194700000000207,8.246527777777778e-05,0.0,False,False,watch,0.00464771412037037,3.5,looming
21948,2.1948000000002073,8.246527777777778e-05,0.0,False,False,watch,0.00464771412037037,3.5,looming
21949,2.1949000000002075,8.246527777777778e-05,0.0,False,False,watch,0.00464771412037037,3.5,looming
21950,2.1950000000002077,8.246527777777778e-05,0.0,False,False,watch,0.00464771412037037,3.5,looming
21951,2.195100000000208,8.246527777777778e-05,0.0,False,False,watch,0.00464771412037037,3.5,looming
21952,2.195200000000208,8.246527777777778e-05,0.0,False,False,watch,0.00464771412037037,3.5,looming
21953,2.1953000000002083,8.246527777777778e-05,0.0,False,False,watch,0.00464771412037037,3.5,looming
21954,2.1954000000002085,8.246527777777778e-05,0.0,False,False,watch,0.00464771412037037,3.5,looming
21955,2.1955000000002087,8.246527777777778e-05,0.0,False,False,watch,0.00464771412037037,3.5,looming
21956,2.195600000000209,8.246527777777778e-05,0.0,False,False,watch,0.00464771412037037,3.5,looming
21957,2.195700000000209,8.246527777777778e-05,0.0,False,False,watch,0.00464771412037037,3.5,looming
21958,2.1958000000002094,6.510416666666667e-05,0.0,False,False,watch,0.0032732928240740743,3.5,looming
21959,2.1959000000002096,6.510416666666667e-05,0.0,False,False,watch,0.0032732928240740743,3.5,looming
21960,2.19600000000021,6.510416666666667e-05,0.0,False,False,watch,0.0032732928240740743,3.5,looming
21961,2.19610000000021,6.510416666666667e-05,0.0,False,False,watch,0.0032732928240740743,3.5,looming
21962,2.19620000000021,6.510416666666667e-05,0.0,False,False,watch,0.0032732928240740743,3.5,looming
21963,2.1963000000002104,6.510416666666667e-05,0.0,False,False,watch,0.0032732928240740743,3.5,looming
21964,2.1964000000002106,6.510416666666667e-05,0.0,False,False,watch,0.0032732928240740743,3.5,looming
21965,2.196500000000211,6.510416666666667e-05,0.0,False,False,watch,0.0032732928240740743,3.5,looming
21966,2.196600000000211,6.510416666666667e-05,0.0,False,False,watch,0.0032732928240740743,3.5,looming
21967,2.1967000000002113,6.510416666666667e-05,0.0,False,False,watch,0.0032732928240740743,3.5,looming
21968,2.1968000000002115,6.510416666666667e-05,0.0,False,False,watch,0.0032732928240740743,3.5,looming
21969,2.1969000000002117,6.510416666666667e-05,0.0,False,False,watch,0.0032732928240740743,3.5,looming
21970,2.197000000000212,6.510416666666667e-05,0.0,False,False,watch,0.0032732928240740743,3.5,looming
21971,2.197100000000212,6.510416666666667e-05,0.0,False,False,watch,0.0032732928240740743,3.5,looming
21972,2.1972000000002123,6.510416666666667e-05,0.0,False,False,watch,0.0032732928240740743,3.5,looming
21973,2.1973000000002125,6.510416666666667e-05,0.0,False,False,watch,0.0032732928240740743,3.5,looming
21974,2.1974000000002127,6.510416666666667e-05,0.0,False,False,watch,0.0032732928240740743,3.5,looming
21975,2.197500000000213,6.510416666666667e-05,0.0,False,False,watch,0.0032732928240740743,3.5,looming
21976,2.197600000000213,6.510416666666667e-05,0.0,False,False,watch,0.0032732928240740743,3.5,looming
21977,2.1977000000002134,6.510416666666667e-05,0.0,False,False,watch,0.0032732928240740743,3.5,looming
21978,2.1978000000002136,7.8125e-05,4.340277777777779e-06,False,False,watch,0.005624276620370371,3.5,looming
